mean,std
3.3572502114070044,2.340486844749458
2.7622492982736926,1.1432274768745203
2.309532439317659,1.9752423855059138
-11130.074783359167,1275482.8049279493
4.032725063300323,1.4319717567348214
3.2532039051394634,1.3824884126665937
47374.99303321333,9414781.523250576
4.055050270938748,1.5298605805539822
9.3891842822022,1.3672843888871729
1.0143263029451306,1.9849958166010628
1.2247975806389377,1.4350512938687197
3.320689321432565,2.080988750520509
5.217470990168551,2.462810265533464
0.4677170849841046,1.8799997562695052
5.195204216656375,1.213746715841804
4.192402306076309,1.6210921574367252
2.892791792118744,1.9177080354119374
3.5460814680191763,1.3156231961312088
3.425825879647575,1.8358217541991662
4.698864838619526,1.2214755864205904
2.446704821184831,2.265950202817667
1.7658044668981894,1.6084455298817826
1.992247872553742,1.3301811994130646
1.0389149222126466,1.638114785490506
3.353608975591474,2.056462068180772
2.4418232501085417,1.900705634979438
1.0909134462792125,1.0490373755000781
2.9862810883879916,1.249802612668661
4.053680910790161,1.2529393576243633
2.381308266261543,1.2696529356272488
4.244182074823792,2.156310165325502
0.7745981782822905,1.2919857881558285
1.6932742093929798,1.6289235254973107
1.7756598849125682,1.7221165997514998
2.277791934400178,1.8903667174308656
0.883032538750504,1.2746839624652264
3.424312016124114,1.7945553197793953
1.3813415481234723,1.2550287950558994
3.012878827702995,1.4294524906683321
2.8548807703037844,1.3761803427821697
1.8453980663055063,1.2099880045361102
0.44141331093130454,1.3280947369874687
1.2269790374978957,1.381764267918008
1.7618834785791089,11.403266340405027
1.877611153006419,1.405828628185528
3.633978138968905,1.6008247685794614
3.2853937873657078,1.6688775571270746
3605.913773867624,684629.8789479668
5.334820224292679,1.514348482663744
1.282833806603177,2.173950804591662
-36648.2197968154,8459198.624677526
6.414215320281546,1.8975605524900847
0.8734433924092114,1.42536126662816
3.9740765416971193,1.894628055854183
5.1133342570304645,1.4123201233227498
3.51388811914189,1.2611746441375429
2.680778951668335,7.764769766622551
4.37107766909425,1.6956242053046024
3.646036595030616,2.297336450028354
0.8487058046602248,1.5408085866274353
1.231664368087224,1.336786084549293
2.2040164148683177,3.0936709842193624
1.0739538692337542,1.550006166497819
1.7890208793137319,1.8204030140497798
1.0148671685461268,1.641015674458582
0.834797215599625,1.588655540521129
2.1051023028506006,1.476854283391696
2.991797196086306,1.735429494205926
0.9616261715898754,2.0461316727093517
0.5302833963907635,1.0153171828365546
1.6502271721965955,1.27491415064111
4.443999742873659,2.1526560730537696
1.6397228265590293,1.6642896688934339
4.706927267869635,2.7830589790861846
1.6585455837850267,1.2882640349677832
5.622543618311621,1.441934032987646
3.8318723093483094,1.0816027869048692
5.653512817162281,1.4057544809455345
1.9026698805907685,1.8557823647958396
2.449266803882131,2.0490258279818763
4.617499180970859,3.0993308495647014
2.4844653711224343,1.10579305217449
4.108946104322993,2.0031201927632094
4.375268549976638,5.409770099021901
1.6275860737332188,1.5109057797500443
3.5714208192229147,1.2329101791424764
-8712.8678056248,4062751.22028403
3.105021613417157,1.45974508373828
1.3799465469088423,1.594966924895972
0.9403417517004982,1.6365441606770277
6.230636116369156,2.143539050695694
3.48967000592102,2.926236456259792
0.5786312896668202,1.1811768926629107
1.8794391482063655,1.5805499240300032
2.3885767501778754,3.0987109214921698
4.895556576928865,1.1303233533837367
0.5740469912426245,1.2987275299317154
3.607088376163028,1.8143809370017832
4.8773820706545985,2.52112641979323
1.7213150982816414,1.025347693804878
0.7170135455914256,1.1872161506322019
1.8829566576919046,1.549140336767252
0.935718498664481,1.1516186514094502
2.7929310043413014,1.752903103194945
4.570433413154826,2.0210998582397073
1.8840068920982167,1.657592182271303
1.7664956954623234,3.4138834750840807
1.016347508764037,1.329688206181867
0.928783114517823,1.0568240725300646
2.936172959403269,1.5152196778197924
3.326786874294518,1.7534154358545924
0.6993170910817792,1.1320353164289039
1.7079128299948263,1.8824471495199662
3.1162402464209733,1.4929702809504506
3.8311070734042607,3.103609060093559
1.8828769118894486,1.5702302042804408
4.51839709729413,1.6326132719813675
1.1557302129072942,1.3579046381220163
0.5688386193710931,1.3440319256665554
1.7861007833632847,2.299447311343275
1.2387644110686555,1.2935863530260066
2.1101394828016447,2.2765359285543174
6.245992989466534,1.3129108402021596
1.7170540632707327,1.7511168949935842
4.863115160136409,2.5406018910775763
1.5447255423825275,1.6025430779499261
4.149720240482968,1.2163628614304103
3.6220034384836093,1.2364153254633212
1.6032267413204537,1.9012438577260207
4.51857169129,1.8583054760066124
1.5782656658344942,1.4668575501240815
0.9849940825865672,1.5435357601545012
1.5365181459699322,1.438300470657584
5.062410505728366,2.7839742576418383
1.0909435023772391,2.0731510405951785
2.70624329552358,1.9489069658304383
7.5028175780473,1.4086085719474513
2.1191781751396954,1.6494891643211649
5.125792594148166,2.8376643206336567
1.1016220980893188,1.6916670148629542
2.082096754051642,2.49669203626931
1.4787558293016814,1.3006936187062912
3.3064908965379782,2.0406602166310637
3.4630339675749764,2.549663169145525
2.5966134451032477,1.7978020128882723
1.9082795676794968,1.5107245035148469
0.9966177760083881,1.0806942059655316
1.2134125591100193,1.2468155596364239
1.7091053208152034,1.1395575584435187
1.3211488705597632,1.9788681834248762
1.9929973608014147,1.3269563865098242
0.620462052120639,1.5261724322491315
2.6829902626092235,1.8948668653654201
4.071204909586274,1.5310971806772005
3.846730435824285,2.0764672617822013
3.830514754345382,1.5552444127014635
4.35949363541023,1.227909574593194
1.4855600941672296,1.5162615725940123
2.075195301435449,1.3962094456387053
0.35915249315357406,1.1515102095663696
4.025162639676377,1.613471693479131
5.902440926632789,1.2206935211315375
1.0387196944722783,1.9474565833427837
4.482563677010614,1.0751449015313188
0.588202566338296,1.3266248575590398
0.9382489974041077,2.4091894355692856
2.3542400562317995,1.6219305177773768
2.1231258053847615,1.9887488378565914
3.6049457166590484,1.6397368564026722
3.5010162397608435,14.265819672060523
3.024125981643626,1.4595210709804265
1.4897987671492794,1.8948487256435633
0.8090671326849224,1.2638024479739878
1.2973405856491527,1.7417957665690098
3.5882367286432704,1.5057766122303606
1.8502964090622063,1.6223883086722948
4.823217023904162,4.7601416103752365
1.2715354223306932,1.8055353070063356
2.133070071903623,1.4470618391962928
2.400174716323756,1.2073272246842484
3.065656191644762,2.2266919441885102
0.7665824733173459,2.194058822614735
2.3929421143871656,1.7289467822269369
34540.250604814195,4063711.739066653
2.6070264923809545,2.3387464367881057
1.6933219247602147,2.28903781413456
2.0587817825230874,1.2386023998661286
0.9919916563853481,1.6014821189176203
0.6686397267112387,1.217770421704502
4.540808122975918,1.352303824336242
2.915943363994765,1.098884060360134
0.786603789874542,1.5276198041147833
2.326797782921825,1.3788322364534498
3.9921012214111733,1.338967797483878
2.074523378018593,2.2975295141325915
5.893930915066951,1.554840032104442
3.1135727941633893,1.253188021729139
0.6532624718076736,1.2248233046326356
1.221988223153595,1.302680357483533
0.7620632756211956,1.2192446269540222
1.651748483625983,2.1677964328885597
3.1571523067644147,1.956921536102241
2.385815471310612,1.0980526730626665
0.8474891505977603,1.5025249369019011
2.887657370582171,1.7814169919194305
3.1764287471181682,1.5903478113290368
1.7987140374123851,1.7227416184440627
2.9346463401921445,1.2329003769777
1.0804708617327152,1.1583197885917342
4.2903970420472115,1.3120829039485324
2.217758022946628,1.1955975868328235
-27823.571096594187,5788717.993373735
1.9055708226937362,1.670266119273184
4.455876174794881,1.8935851918500575
0.5492184529025351,2.080479322462887
4.898209352396257,1.8915443014317885
2.0170769508638067,1.7898833659985156
1.9344937641951763,2.109914011251402
0.6914582902664625,1.1762237409444567
1.6177712005055465,1.5961377795130658
1.1017226185706501,1.4442099412749703
0.4699329291568592,12.853631965292275
1.589972610182502,1.4387094867075771
0.7924662806163837,1.4838170501276
2.2970578268802826,1.3116393168247689
1.0287638754242439,1.5800315448889195
2.412419199370752,1.4847586202486656
0.956815087316709,1.8034394420134046
1.110985750626576,1.736594613792596
3.1793547810554417,1.415647668960518
1.331703938022276,1.7106210427321349
1.6376992804715078,2.125004527940237
4.431043721307021,1.5007688185654344
3.0396350690833027,1.4601858379701464
2.385422632313236,1.1801208020356349
0.46951855553364513,1.1217844317784
3.4805417805530015,1.220753393482451
1.1298810659923086,1.5335173961494903
1.2746812363972415,1.2031245383547429
0.443920924693198,1.306906599710326
2.814924913579109,1.2139123994333942
3.3154524908457157,1.1372074556738283
0.04307306523344735,19.05176527246008
2.084361536587446,1.5748069341167652
2.24006835235382,1.3976972357900423
3.204481375715536,2.389655118550769
4.3752611527923895,1.4272729959317052
1.6369615980511083,1.8854182804549167
3.836953294403856,1.9821594585922486
5.076084912534795,1.8777543153801175
1.298032956958124,1.0882258088419885
8.351154500251086,2.022906109864416
2.281997005384245,1.4966049589894657
1.9568734013429037,1.6193592529201515
0.10034143493835668,18.39350915436549
0.9652345715229861,1.7153658362982245
3.5606958321713256,1.86796897754976
2.0457223839784677,1.1910262251890054
2.80395748122962,1.4150329283534853
1.8728940015027122,1.8715202409141831
1.1500384382501232,2.3768152321941867
1.646406117501868,1.8156181713282709
0.4249354072004069,1.95236662253308
2.8400662779298513,1.9224664039006711
0.3504349657483714,1.377321136966332
1.8456086278559907,1.9345644454486346
4.900335944679581,1.8835212719900032
1.3078884658361112,1.6308862398587005
4.058542682008566,1.3073600037837887
-16972.608924891705,1305882.5704928804
0.7602501781595395,1.3119535556588595
4.038090283617529,3.2668495277337333
1.9906650476794145,1.2666416438803407
1.4090887448480915,1.751157440466935
2.388544276921993,1.8195990307724281
5.845540596270556,1.7083360781292307
2.0790850192288084,2.22411222594727
2.767344015174911,1.4264822688501824
0.6478655261074143,1.2440691943691982
2.477272087681729,1.6776012420413198
2.96515155432758,2.262987387817326
4.904675550687186,1.6869743034392444
4.765429335780673,2.2070523812211666
3.95664510970897,1.647281407466917
2.641246301928813,1.7363859466583629
4.421956377148385,13.724974347947436
3.325261178715715,2.069284113806567
4.207649159035832,1.7061927330512485
2.7751771049467404,1.4049324779635266
2.649407809266123,2.5266013232899676
3.6562161843932524,1.399400894684403
2.1831947794609325,1.355122085422004
1.175618365237009,1.3900133984385858
1.3340024974693705,2.2025794530592475
0.9299569455926237,1.3527624676110894
4.806180997880145,2.038395711260298
4.488322723920714,1.2065866041225557
1.735656004014058,1.5525350429192075
2.3915653197432114,1.7507382203351405
0.7651130552612723,1.5577868494394613
1.6095156240066066,1.3933871935082276
2.0883365949449573,1.3949530089883535
0.601195163294341,11.982366273844788
5.731370205917837,8.492502589746941
4.497698048910952,1.4088425823691093
-3832.8017428243647,625316.2380859255
1.736249372901152,1.4861856559556497
3.0182305966940737,1.4040453462750744
0.25546486570877197,2.104318348804286
0.7062417419403308,1.3224975010886253
1.9889310387806596,2.3500862983113833
5.032559458059467,2.3811317791818905
0.6382053115019926,1.1446194126873646
0.7644096547448777,1.6325101226959309
3.797782555560049,2.2915179517900106
0.3381624609808037,1.500373121703095
2.841484594311844,1.378206727939608
3.101922861105671,1.7913279695674649
3.1335847345022914,2.338976459676092
3.00197061912011,1.5545684041996635
2.3708411494379007,1.9836230424527732
0.9397774760036601,1.4280061284533514
0.9004278135292624,2.003406026549706
1.8146945835427368,1.5135852507415446
1.786782962066131,1.4738445511883767
1.0051246989824454,1.5649590980572121
3.9464162473863804,2.262454687775198
-26245.471141283546,8133512.827252702
0.8879746289807736,1.0953783734611804
1.5061192571998447,1.6034541775027777
1.4899728970686696,1.5050257523163564
0.601537396260983,1.2858608099676279
0.8809813019875619,1.237579661954435
1.1725367152489574,1.2247765061782052
1.1719855783382922,1.889461778716678
1.7759880897088816,2.356382196022946
3.134789896520281,1.1799249659103375
1.552082812363093,1.2106511740477297
3.220214502358918,1.0981468477689391
3.084409265469167,1.9275731295463228
0.683016517685587,1.5686947345421092
1.7813437416181257,2.0338136585982642
1.0549058017039885,1.3138012242102686
1.540266206977612,1.3558097395313486
1.1365890358648927,1.591038740862801
1.1082605802350938,1.6937515932842404
1.1208120572808933,1.7587677899159875
5.232574303217985,1.5248379735544213
2.038763402643517,1.1720323395732133
0.6774009856059137,1.460319051603242
-93726.90999794134,18130336.386431433
2.413518054047383,1.9721893865009543
1.0146437460282693,1.510533251735239
4.800827087118824,2.2614609074145386
2.7811188876127977,2.1398166121688535
4.151178960681239,1.0896387962811842
0.7512017106365126,1.4430952343085546
1.5516609575937212,1.9452998706566786
0.7512492665592808,1.6130803232670143
2.788043389381789,1.4538322789920726
1.0889831964396754,1.168817428208897
3.1978161856934033,1.6477671300214025
0.8466106068727989,1.408983076382455
2.352944982338499,1.4498498996652838
2.44434939256746,1.6662633743429782
0.7121650141421716,1.3914911146717346
3.656358879504159,2.5191898997099704
0.9730467597277144,1.5147359340606026
0.7268594670481183,1.3617633032349694
0.3369999925753548,1.1026420135998236
3.075121834356007,1.2406834267934959
4.756336931819855,1.3996786572576956
0.9196222396193798,1.4342829962845678
0.8259489092301852,1.2751485422595166
1.5158134797876472,2.004671045722766
4.6682786552219175,1.2857403241995566
0.6792995971325944,1.9112609468979438
0.5644443106020995,8.80188870481989
1.3062127450899694,1.494673724248759
0.7106669043148106,1.0495579851413834
3.9227876069667817,8.644863696800051
3.851663207604657,1.6310701109146273
4.384537433102371,2.9619122153911843
3.747628839145365,3.6020583406381395
1.7694074150576065,1.5331910334765346
1.0603921916300254,1.77640226780426
2.2462140529058567,1.3377231265716107
4.176533967327459,2.354366710487079
1.3888825140939265,1.606918558721826
0.672928699134222,5.526676030080127
0.3491714344319367,1.121634331287737
3.391787133716573,1.4023306507719253
2.295671012619345,1.557476763342227
0.7577242267503312,1.60696117812933
2.294344696949404,1.5061040638689962
1.2929051660112822,1.5739279915919937
2.6513791120613166,2.0421080889463856
1.151562323937066,1.302645693788026
1.70666643614696,1.069811353291079
2.8438756673186094,1.5853041814688067
1.451895953203319,1.8953743311138422
3.7179465883602214,1.8271115230724502
1.6483479860047556,1.80508028184129
1.0792057787573706,2.0515923879182303
1.859094856713598,1.4247713152320078
6.999518057718296,1.7057574668387145
2.7166671566712046,1.3687930910892039
0.6160382686214282,1.7098511218170325
2.902685294711867,1.8297922471642858
0.9091471815662819,1.6734838730693895
1.5894619132548147,1.351753085251456
1.6203859092898798,2.0622685212786
0.36926558715170765,44.96973627636654
2.0789981095601062,1.6041757217674335
0.808223321597976,1.2349921850728314
1.2308598577542114,1.618244594675875
1.46706782884729,1.674452232434486
2.0747875024436224,2.112818898091315
4.550148767217526,1.327490017752763
3.383096258464525,1.845337606619731
2.9669464606213536,1.6811405001047488
0.4211561656662008,0.8234336774648607
3.1576468727145204,1.2471405917116898
0.8845660228034502,1.4466533414399019
0.3760951958286914,4.685985401454613
0.8331400825777326,1.5939716902352719
3.5025023504452917,1.4816630790630025
4.542792872135948,1.5500769874730762
0.12314409165688277,3.6010460278146055
1.540947224158421,1.72010218179675
6.633948320334229,1.183499045276775
3.7285632134212063,1.4528432683330887
2.532066552118051,1.3966487780877657
2.0876475791328493,1.9661135184095886
2.076804245036558,1.552565987467693
1.5831365741765377,1.3666768991682094
4.320074317676715,1.4074153071712987
5.242583479066426,2.9593676819278927
4.752616558898944,2.635894930351681
5.729917664158824,2.592937944989699
0.3941878280146192,1.3351772382888674
1.0462210352440824,1.983324150591871
1.2189099931256704,1.576103660119441
0.9984499050183592,1.0284513751698041
1.9642322571435535,1.5330787952880336
3.9624588328188763,1.3155346119275917
2.7685528457765347,1.446558235656028
3.2951917005604785,1.5886150651212145
4.241021014367951,1.055682573785647
2.3225180211713807,1.894798917104994
2.895568581296805,1.8206553783160273
0.5743378321894782,1.598579578564297
0.9630005617088867,1.079578071904976
1.8121054923569104,1.4310120298669622
0.7589523368008562,9.61474363878714
2.7877939964180225,1.4420759913393895
4.548502079307979,1.79897381752766
0.6524962705614996,1.2396176227883156
3.201164377449423,2.093898263317663
1.5542707120738821,1.6344951759171964
3.091421137735963,2.1417086663696896
1.1440526732995384,1.682999239402523
0.9528367201338404,1.4641856508774478
5.7913449869563065,1.3056792863071907
0.5806547831529388,1.3129924406879705
2.533919139563706,3.1049289283960486
-451.4485791721808,186420.4192717433
3.0541404298864707,1.3427967779356567
1.8073568703112841,1.5955074293723042
1.2901572270791322,1.3536125256091698
0.4378623534007229,1.4865334098065104
1.6921002782147252,1.3638947343677852
3.4256256054181673,1.4664319507633634
0.8750823510845002,1.407287739897005
4.372756325507214,3.039967907798945
2.909914619727464,1.4128559317680505
2.5602484312634015,1.2338559739481856
1.1771667973806557,1.3621283617212592
2.2386214551677206,1.6697112723680692
3.1033316686658043,1.208589255262428
2.80584712619256,1.6985339893060718
0.7732334455964446,1.5174194431976935
1.8328686378483123,2.746268226363031
2.0850524984338272,1.3768841100012439
4.5115578030824945,1.454273622117976
4.651246506125167,1.178271588814592
1.0978843677336294,1.454066252893595
1.0657127031745242,1.6291694665092582
2.3877041712505807,1.8961226022642435
0.9332809530683679,1.4593231388532124
0.6497586991249165,1.6399562716309004
3.1844939834596397,1.3572097717681613
1.3593700186820614,2.7120649937948524
3.9223547704592834,1.2672323432862538
1.5925511297219666,2.052862891508397
3.420692468216517,1.346609234484731
1.7560029837066666,1.420312908356673
5.406245722629586,1.4492865345112123
1.9533482084414748,2.2783123060021153
0.9487917436128255,1.341436507077693
5.165950532741461,1.2953347143445928
0.8646235054106115,1.3962609962856187
1.7010183897281594,1.2197411455831453
4.233618030082159,1.1041006322596343
1.9802484898717327,1.8119335905751446
-7912.801325167938,4261683.385850497
0.7868657189543784,1.1035805564229946
1.4590934136915525,2.1452783181425086
1.276721508258373,2.109280551589912
1.986211470850128,1.8223806893699923
1.6814293717312012,1.8156605536791475
1.117165767522786,1.6452859426476618
0.9308357767249155,1.1887884847131047
1.7417430748677147,1.1840092571771417
1.1914877630771394,1.4177594921373031
33961.48995709156,2282675.249276618
3.69454428896887,1.2941208316387938
4.530074822752944,1.0989364303566114
2.463652528529129,1.9847609348079192
2.227575821229086,3.991689892405494
3.0248395177613054,3.009695137577427
0.5856983602322193,1.1908327056120354
4.077810731841931,1.2381959020849487
2.4785737276516566,1.3817767811051334
6.055247590359948,1.930004026722082
2.205842522018808,1.5833152280888367
3.79829268264506,1.1205587640767172
13958.012703942823,1331439.3735368655
2.6073327292232236,1.258699744406057
2.1314953129629775,2.225794079384254
4.435652658261803,2.182192986322928
0.33680248275381636,1.3354542527090283
0.5725709817278198,1.1278979106837261
3.03496216283993,2.8332943426924513
2.011262805973388,1.2102708962303985
2.714292202849536,1.6490775813471104
5.5434394718861215,2.2084969176325195
1.9462375696975094,1.8504376942158753
3.102586782570529,1.888965773265371
1.8004320708036694,2.371675139885383
0.9216158285684821,1.2503213131911177
2.5263406108123565,1.6884412916562443
2.8690589606288035,1.1686887729863498
0.578568997835053,1.2497312141841228
1.0289957959601523,1.3181608718266093
5.243555549642443,1.8571586929271795
6.853222627249423,1.6951756306150223
1.1981347420646207,1.2962860751580134
-13692.507167504948,3900093.5840289015
0.7144452648140488,1.4308818637503773
1.4855954833803109,1.693113589402414
1.725385180581893,1.428153441160635
1.8807179322396539,1.7093612376310143
3.2885071976368336,1.7675339583849432
0.98993920566594,1.8342168969704036
2.316020254576502,2.1828659346371513
0.8522900809231662,1.4944570327460496
2.5241235217390665,2.071766960942171
3.891099793270516,1.3050631519711857
2.68772819871051,2.2571068223368114
6.117371559678352,1.5623107694266067
-41639.91850513682,4723327.0699242605
1.2729357886573445,1.485737439226558
1.2390532180187759,1.3409241461612906
0.9307441749950486,2.0035782372731052
2.8708752089736773,1.5089857497930625
0.8006324564956034,1.6883663754910967
5.226258128458202,1.6445585008201997
3.0551225702564304,1.1124835736314889
1.4010856152619198,1.4334991962160342
0.9383608763055362,0.7747799800028946
2.7914058729720157,1.4688786624014165
0.38464201350912014,1.9823541385571202
0.2767502993264253,3.579532741432912
0.7167381301125436,2.0317052265571847
3.080775625791574,1.4634104731330253
0.9172145607600285,2.035967391309527
0.6262248058745516,1.3769942358062295
2.9341565333671196,1.1490845784846944
0.9994846070608736,1.793859229955604
3.7813274588937222,2.080338752089443
2.006687264832482,1.2988651437572685
2.4150961372972404,1.7302157981032598
6.5058830406476575,3.1603573323933998
3.925563141123222,2.0675244570219746
2.4510834794142236,1.9985912337316325
2.087989150822381,1.4396772463714216
0.8860705320056653,1.5921807761590983
2.4877422918674923,1.4331114241894067
0.9085048212910176,1.3370702465742834
0.691349921791534,1.1939543045010026
0.9161176844102836,1.4203913580087701
0.9352275984972357,1.4913442904525116
1.9386952141237754,2.309799240098389
1.1548326804279758,1.9279908137716568
0.5279555234083197,1.3327396243137746
0.5170903185340292,1.1892156581407505
3.777564502536294,1.4533348819086944
1.8249276261724794,2.7950438235401855
6.254713994170552,2.169013040982578
0.7098590699832804,2.1519963374333173
5.954746147834461,1.4994491340009728
1.492011905540216,1.794000226033375
4.871597367956292,3.44835386038329
7.594170339430673,1.898397705874337
0.825675997532333,1.3514772995372777
2.6662436853733213,1.2181867730076947
1.8735956918737402,1.9097941987397
0.9741507604614114,1.6185115701749586
1.5569193602669504,2.3622849326017703
3.889406219875832,3.856651982023643
2.475485231846003,1.5234151586535558
1.3422541280640663,1.6205407170496553
0.5874527570746222,0.9663027704254509
1.7830010938380942,1.7512297580610285
0.6184925752428021,1.5303885099174577
1.0430995862204722,1.1675022468978278
1.5398172266074794,1.2950738148501864
0.8669682965426981,6.81530237889074
0.5189051319301488,3.118965309391027
2.056746845440792,2.745298887080244
1.7681866953435568,2.8038218329872753
3.8146374081498737,3.0670310055636305
5.76301043304812,1.7889002781881564
5.588455532780316,3.256007937670689
0.31093081838677694,469.73305774790555
4.461242813207844,1.1527774604391807
0.6645207637617858,1.5133440371043103
1.5892045427399994,1.6467475868086592
1.203213208135847,1.3502098801600328
1.1501255540030817,60.59533663271013
0.9873556124395189,1.6397166510075956
0.6148856132582223,1.898164838161341
2.0435266194585293,1.1508625019926955
4.946313359423729,1.8711305381412189
1.2250514993328803,1.5866830266709886
3.8328107786473273,1.0885062361847002
1.8318727276118767,1.9114339910758829
3.7848375829721674,1.77088449651311
5.087523047332322,1.1943881637351916
1.4357253480225294,1.2752531904887376
1.6391463597147613,1.105368653833456
1.4017631792101997,1.170491264409151
2.896599828034452,2.193993786716405
4.181334133163014,2.043174961790357
2.644208085979953,1.5587096765959783
2.2798079776671525,4.7108155649171675
4.845173323160839,1.1224572091515386
1.7683938620164592,2.679823928294579
-75824.82102625673,14590528.504767451
1.1736861598041526,1.811488081138582
3.0202827142237547,2.7636500708147205
0.7552666100206578,1.3529382241222285
6.17460877744676,1.346565070348332
4.144479441165318,1.4955168864378827
-8425.621476552727,984741.5267662117
1.8740873632338624,1.8165258961860062
4.676651947306555,1.60369007316809
1.7874122246460136,1.638581859171319
1.356594885638017,1.7082969250799418
3.7073597393881745,1.1885152700865549
1.3661281664693947,1.4122888689653237
2.8916161912170026,2.1276391807449206
0.7765115851599844,2.4299710992036223
2.2454033960402335,1.5737235705422632
4.187670980402572,1.2838487624882864
1.8501017923727892,1.4040843033107837
4.3670902175385695,2.7969436719545375
5.544066320420819,1.5434017028132214
4.298038761870375,1.573357953481489
2.342142249369169,1.2865268491808772
1.7224237915935245,23.828469047730938
2.465502011005843,1.283088795716765
1.3254441502931305,1.1587190721701972
1.5471956726913265,1.5758134477546983
4.155115654749807,2.731307197376824
1.1317110298822177,1.501621889452022
5.73232836893908,1.6535200884804633
8.616094620386756,1.5732335996254387
2.7407407095784597,1.2405834296410874
4.812150281803108,1.817747194544916
3.2132657144646712,1.2392520663392497
5.866588870325169,1.462588292197879
1.985867609930413,1.253783592691418
5.139255712435839,2.4193101332127784
0.6519836215939857,1.82479107106226
5.44532835792219,1.3217684061690276
2.988184353801725,1.2431694680483247
1.1513122224961683,1.415422647967946
0.6279771781306748,1.0800670100470802
4.373312251014988,1.4546751155342266
-8399.173455825392,2866969.5980513226
1.6208081171366941,1.4689635229612543
1.9276254616889061,1.199109524851653
1.0071188084951965,1.5138449230954825
2.1525421738576043,2.3181388307803252
2.329631385698035,1.2103031025557447
0.8507249617986754,1.4172535638424568
2.477386485500217,3.0071860810699924
3.0215917265275594,1.190105804879988
2.005783691680392,1.6265266776547276
2.406449474615087,2.410891973251063
0.12435215172324815,1.8708330526082533
5.223784600062043,1.3001843535345423
2.321257674075214,2.0031296307290574
3.9713794340121757,1.350868275176553
2.7855522770856824,1.167762340074735
4.499759832387556,1.9707893772678682
3.0458507101211683,1.3384090862779476
2.823250102136141,1.1610809143598817
3.144647725045154,1.4453020669971335
2.8474262615648924,1.2101914057229681
2.3031654769642276,1.8135027696397117
1.4110802208522122,1.4782953334598665
3.7378002527530807,2.0174977605906017
2.8166366241637784,1.6322487941115231
1.47594835701512,1.8730577648406488
2.587898140291925,1.3150161888115888
2.356080312921706,1.8106886355113125
1.3943351468891458,1.2487353015990859
3.2332452049461406,1.4659150828900733
0.9694836977018118,1.4283703895763027
1.680063121647977,1.4728670723517834
1.804159159535249,1.5826882245200902
2.6081644713246335,1.0014528871760215
1.0759134816370728,2.016202778016311
1.548297386010869,2.4632683728956004
1.7628909414777723,2.134450721888084
0.8501156910526831,1.2448168788013665
1.4363343337105445,1.1813603223084963
317.56740783533166,72881.76505367726
3.2258697804039067,1.5287241175974549
4.100512985623409,1.561092648166269
404.6683032236692,78963.42841416619
8.79422406922491,1.9798316989827522
2.419217503619888,1.4186625333888703
5.76951269388933,42.343186142432735
2.959585092825635,1.6769647892101494
1.58734193534785,1.1085665125866229
1.0473589977538056,1.6589151292970783
6.666592394820037,1.5482050482937824
4.438652350570872,1.1185636744211027
1.635205812894274,2.0226328593552974
1.6935517356887613,1.2034746427436231
1.705525507908268,1.2131613569122552
3.5697870004646006,1.1101700150834142
10.31987449921531,3.3264688825429585
3.3956905191831175,2.3023577193850566
1.452371272551559,1.745017900132533
0.5071572079827712,1.8674300626999845
0.3479477283720327,1.3034800828233086
1.694702389120079,2.2083639525688463
2.847099442896827,2.4130432574267258
2.249309203387763,2.794847727143469
1.979538347053754,1.5144617107970337
2.272130966120546,1.3473087465945506
2.4719688534199653,1.803205726329322
1.991931255945434,1.9153807464998223
2.911923982206135,3.785839811430463
4.580388977957757,1.2643613807290768
1.270348511806362,1.484453990216043
2.9044565913051383,1.0389251921870515
3.574042710448292,1.6309477988005239
3.928866866903842,1.2440727489321806
0.7754495951103626,1.435661895324257
4.3106558158221295,1.7852760948990374
0.849079013427856,1.4883984737801843
2.1598592945866897,1.416989861511967
1.272318403351507,1.7518973708713068
2.3654804237803675,1.2064265306759494
1.42237240530758,2.2590554686370075
0.4873530593546552,1.4438714838030304
0.4130102206003475,1.7938793451742812
1.8727540983636797,1.3980328340493768
1.0547526739139959,17.769166702809635
3.1416607985695677,2.0008228321526973
-59814.13429170429,5298614.313353227
7.307195294022701,1.7853407096052811
1.9406260748440702,1.4788029258798676
1.5597250509600276,1.370351064275176
3.194138330385349,1.2506649126353435
5.2622904540445115,3.0057714442592345
1.9340088210951005,1.4228692170995665
1.0576768356144308,1.9922137483707794
1.6889549168093154,1.1867652171401384
2.4008472363514675,2.006612888619297
35348.03070242192,3332041.6831131573
1.4762506330058336,2.1954946494440546
5.938082145433668,1.2612094598254897
0.5301064928186887,1.7345765647917721
2.3803805277455767,1.9858172515718333
1.5347424312412843,1.632273177293378
2.9967494038543148,1.1404574418226283
2.7776802656858552,1.5406398534426242
0.8528709023285442,3.923036682337947
3.259249791405528,2.230674358651238
0.6670441231732616,1.0578241559769048
1.4873468964746637,2.497357113767548
4.998245843651256,1.4246633618983873
0.8804646017600475,1.4641415278213268
5.538848554825482,1.4328025886813276
1.8496798565789212,1.8447735611916518
1.0330490283638936,1.9818218011575013
2.9176442315241693,1.933360756667909
1.1330797928891947,1.2678161741228922
0.9107656260820136,1.895509222440103
0.6259222890903671,1.3898702924536284
0.5051919084908723,1.1812817456978477
1.684594152137127,1.3235581117705795
